Lat,Lng,Latitude,Longitude,"Accuracy Score","Accuracy Type",Number,Street,"Unit Type","Unit Number",City,State,County,Zip,Country,Source,"ACS Economics/Number of households/Total/Value","ACS Economics/Number of households/Total/Margin of error","ACS Economics/Median household income/Total/Value","ACS Economics/Median household income/Total/Margin of error","ACS Economics/Household income/Less than $10,000/Value","ACS Economics/Household income/Less than $10,000/Margin of error","ACS Economics/Household income/Less than $10,000/Percentage","ACS Economics/Household income/$10,000 to $14,999/Value","ACS Economics/Household income/$10,000 to $14,999/Margin of error","ACS Economics/Household income/$10,000 to $14,999/Percentage","ACS Economics/Household income/$15,000 to $19,999/Value","ACS Economics/Household income/$15,000 to $19,999/Margin of error","ACS Economics/Household income/$15,000 to $19,999/Percentage","ACS Economics/Household income/$20,000 to $24,999/Value","ACS Economics/Household income/$20,000 to $24,999/Margin of error","ACS Economics/Household income/$20,000 to $24,999/Percentage","ACS Economics/Household income/$25,000 to $29,999/Value","ACS Economics/Household income/$25,000 to $29,999/Margin of error","ACS Economics/Household income/$25,000 to $29,999/Percentage","ACS Economics/Household income/$30,000 to $34,999/Value","ACS Economics/Household income/$30,000 to $34,999/Margin of error","ACS Economics/Household income/$30,000 to $34,999/Percentage","ACS Economics/Household income/$35,000 to $39,999/Value","ACS Economics/Household income/$35,000 to $39,999/Margin of error","ACS Economics/Household income/$35,000 to $39,999/Percentage","ACS Economics/Household income/$40,000 to $44,999/Value","ACS Economics/Household income/$40,000 to $44,999/Margin of error","ACS Economics/Household income/$40,000 to $44,999/Percentage","ACS Economics/Household income/$45,000 to $49,999/Value","ACS Economics/Household income/$45,000 to $49,999/Margin of error","ACS Economics/Household income/$45,000 to $49,999/Percentage","ACS Economics/Household income/$50,000 to $59,999/Value","ACS Economics/Household income/$50,000 to $59,999/Margin of error","ACS Economics/Household income/$50,000 to $59,999/Percentage","ACS Economics/Household income/$60,000 to $74,999/Value","ACS Economics/Household income/$60,000 to $74,999/Margin of error","ACS Economics/Household income/$60,000 to $74,999/Percentage","ACS Economics/Household income/$75,000 to $99,999/Value","ACS Economics/Household income/$75,000 to $99,999/Margin of error","ACS Economics/Household income/$75,000 to $99,999/Percentage","ACS Economics/Household income/$100,000 to $124,999/Value","ACS Economics/Household income/$100,000 to $124,999/Margin of error","ACS Economics/Household income/$100,000 to $124,999/Percentage","ACS Economics/Household income/$125,000 to $149,999/Value","ACS Economics/Household income/$125,000 to $149,999/Margin of error","ACS Economics/Household income/$125,000 to $149,999/Percentage","ACS Economics/Household income/$150,000 to $199,999/Value","ACS Economics/Household income/$150,000 to $199,999/Margin of error","ACS Economics/Household income/$150,000 to $199,999/Percentage","ACS Economics/Household income/$200,000 or more/Value","ACS Economics/Household income/$200,000 or more/Margin of error","ACS Economics/Household income/$200,000 or more/Percentage","Census Year","State FIPS","County FIPS","Place Name","Place FIPS","Census Tract Code","Census Block Code","Census Block Group","Full FIPS (block)","Full FIPS (tract)","Metro/Micro Statistical Area Name","Metro/Micro Statistical Area Code","Metro/Micro Statistical Area Type","Combined Statistical Area Name","Combined Statistical Area Code","Metropolitan Division Area Name","Metropolitan Division Area Code","ACS Housing/Number of housing units/Total/Value","ACS Housing/Number of housing units/Total/Margin of error","ACS Housing/Occupancy status/Occupied/Value","ACS Housing/Occupancy status/Occupied/Margin of error","ACS Housing/Occupancy status/Occupied/Percentage","ACS Housing/Occupancy status/Vacant/Value","ACS Housing/Occupancy status/Vacant/Margin of error","ACS Housing/Occupancy status/Vacant/Percentage","ACS Housing/Ownership of occupied units/Owner occupied/Value","ACS Housing/Ownership of occupied units/Owner occupied/Margin of error","ACS Housing/Ownership of occupied units/Owner occupied/Percentage","ACS Housing/Ownership of occupied units/Renter occupied/Value","ACS Housing/Ownership of occupied units/Renter occupied/Margin of error","ACS Housing/Ownership of occupied units/Renter occupied/Percentage","ACS Housing/Units in structure/1, detached unit/Value","ACS Housing/Units in structure/1, detached unit/Margin of error","ACS Housing/Units in structure/1, detached unit/Percentage","ACS Housing/Units in structure/1, attached unit/Value","ACS Housing/Units in structure/1, attached unit/Margin of error","ACS Housing/Units in structure/1, attached unit/Percentage","ACS Housing/Units in structure/2 units/Value","ACS Housing/Units in structure/2 units/Margin of error","ACS Housing/Units in structure/2 units/Percentage","ACS Housing/Units in structure/3 or 4 units/Value","ACS Housing/Units in structure/3 or 4 units/Margin of error","ACS Housing/Units in structure/3 or 4 units/Percentage","ACS Housing/Units in structure/5 to 9 units/Value","ACS Housing/Units in structure/5 to 9 units/Margin of error","ACS Housing/Units in structure/5 to 9 units/Percentage","ACS Housing/Units in structure/10 to 19 unit/Value","ACS Housing/Units in structure/10 to 19 unit/Margin of error","ACS Housing/Units in structure/10 to 19 unit/Percentage","ACS Housing/Units in structure/20 to 49 units/Value","ACS Housing/Units in structure/20 to 49 units/Margin of error","ACS Housing/Units in structure/20 to 49 units/Percentage","ACS Housing/Units in structure/50 or more units/Value","ACS Housing/Units in structure/50 or more units/Margin of error","ACS Housing/Units in structure/50 or more units/Percentage","ACS Housing/Units in structure/Mobile home units/Value","ACS Housing/Units in structure/Mobile home units/Margin of error","ACS Housing/Units in structure/Mobile home units/Percentage","ACS Housing/Units in structure/Boat, RV, van, etc. units/Value","ACS Housing/Units in structure/Boat, RV, van, etc. units/Margin of error","ACS Housing/Units in structure/Boat, RV, van, etc. units/Percentage","ACS Housing/Median value of owner-occupied housing units/Total/Value","ACS Housing/Median value of owner-occupied housing units/Total/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Value","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Percentage","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Value","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Percentage","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Value","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Percentage","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Value","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Percentage","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Value","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Percentage","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Value","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Percentage","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Value","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Percentage","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Value","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Percentage","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Value","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Percentage","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Value","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Percentage","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Value","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Percentage","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Value","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Percentage","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Value","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Percentage","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Value","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Percentage","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Value","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Percentage","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Value","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Percentage","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Value","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Percentage","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Value","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Percentage","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Value","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Percentage","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Value","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Percentage","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Value","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Value","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Percentage","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Value","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Value","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Value","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Value","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Margin of error","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Percentage"
32.8071227,-96.85652325,32.807591,-96.856034,0.99,rooftop,2964,"Irving Blvd",,,Dallas,TX,"Dallas County",75247,US,Dallas,888,135,33075,10041,67,52,0.075,64,63,0.072,235,108,0.265,20,26,0.023,38,35,0.043,87,73,0.098,66,64,0.074,65,66,0.073,10,14,0.011,60,60,0.068,60,51,0.068,35,53,0.039,35,37,0.039,13,22,0.015,0,14,0,33,54,0.037,2021,48,48113,Dallas,4819000,010003,2175,2,481130100032175,48113010003,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1004,143,888,135,0.884,116,99,0.116,205,81,0.231,683,135,0.769,324,91,0.323,13,22,0.013,8,12,0.008,27,30,0.027,79,69,0.079,40,49,0.04,115,81,0.115,398,116,0.396,0,14,0,0,14,0,84300,16242,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,9,14,0.044,0,14,0,13,20,0.063,45,53,0.22,9,14,0.044,0,14,0,61,79,0.298,8,13,0.039,20,24,0.098,6,13,0.029,0,14,0,34,38,0.166,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.8071227,-96.87437622,32.807107,-96.874639,1,rooftop,3327,"Jane Ln",,,Dallas,TX,"Dallas County",75247,US,Dallas,888,135,33075,10041,67,52,0.075,64,63,0.072,235,108,0.265,20,26,0.023,38,35,0.043,87,73,0.098,66,64,0.074,65,66,0.073,10,14,0.011,60,60,0.068,60,51,0.068,35,53,0.039,35,37,0.039,13,22,0.015,0,14,0,33,54,0.037,2021,48,48113,Dallas,4819000,010003,2184,2,481130100032184,48113010003,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1004,143,888,135,0.884,116,99,0.116,205,81,0.231,683,135,0.769,324,91,0.323,13,22,0.013,8,12,0.008,27,30,0.027,79,69,0.079,40,49,0.04,115,81,0.115,398,116,0.396,0,14,0,0,14,0,84300,16242,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,9,14,0.044,0,14,0,13,20,0.063,45,53,0.22,9,14,0.044,0,14,0,61,79,0.298,8,13,0.039,20,24,0.098,6,13,0.029,0,14,0,34,38,0.166,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.8071227,-96.89222918,32.806065,-96.892352,0.98,rooftop,4444,"Irving Blvd",,,Dallas,TX,"Dallas County",75247,US,Dallas,888,135,33075,10041,67,52,0.075,64,63,0.072,235,108,0.265,20,26,0.023,38,35,0.043,87,73,0.098,66,64,0.074,65,66,0.073,10,14,0.011,60,60,0.068,60,51,0.068,35,53,0.039,35,37,0.039,13,22,0.015,0,14,0,33,54,0.037,2021,48,48113,Dallas,4819000,010003,2061,2,481130100032061,48113010003,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1004,143,888,135,0.884,116,99,0.116,205,81,0.231,683,135,0.769,324,91,0.323,13,22,0.013,8,12,0.008,27,30,0.027,79,69,0.079,40,49,0.04,115,81,0.115,398,116,0.396,0,14,0,0,14,0,84300,16242,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,9,14,0.044,0,14,0,13,20,0.063,45,53,0.22,9,14,0.044,0,14,0,61,79,0.298,8,13,0.039,20,24,0.098,6,13,0.029,0,14,0,34,38,0.166,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.79358086,-96.49946398,32.793202,-96.49163,0.86,nearest_street,16436,"Lake Ray Hubbard Dr",,,Forney,TX,"Kaufman County",75126,US,"TIGER/Line® dataset from the US Census Bureau",2603,164,88107,19481,16,25,0.006,79,76,0.03,17,25,0.007,15,24,0.006,32,34,0.012,187,105,0.072,123,107,0.047,34,38,0.013,0,19,0,178,93,0.068,494,150,0.19,254,111,0.098,553,196,0.212,350,119,0.134,94,62,0.036,177,81,0.068,2021,48,48257,"Travis Ranch",4873562,050207,1045,1,482570502071045,48257050207,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,2645,166,2603,164,0.984,42,67,0.016,2268,181,0.871,335,132,0.129,2477,154,0.936,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,104,88,0.039,49,45,0.019,15,24,0.006,0,19,0,200100,12847,0,19,0,15,24,0.007,28,42,0.012,0,19,0,0,19,0,0,19,0,0,19,0,16,26,0.007,0,19,0,18,32,0.008,41,47,0.018,0,19,0,64,73,0.028,206,109,0.091,179,89,0.079,275,140,0.121,290,126,0.128,686,174,0.302,389,125,0.172,46,53,0.02,0,19,0,0,19,0,15,24,0.007,0,19,0,0,19,0,0,19,0
32.79358086,-96.51731694,32.794712,-96.519419,0.96,rooftop,750,"Duck Creek Way",,,Sunnyvale,TX,"Dallas County",75182,US,"Statewide TX",1284,174,76528,24900,121,106,0.094,0,14,0,0,14,0,69,111,0.054,39,43,0.03,78,80,0.061,12,20,0.009,35,42,0.027,27,27,0.021,138,101,0.107,112,72,0.087,105,69,0.082,196,113,0.153,28,28,0.022,146,88,0.114,178,64,0.139,2021,48,48113,Sunnyvale,4871156,018159,2053,2,481130181592053,48113018159,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1284,174,1284,174,1,0,14,0,786,119,0.612,498,163,0.388,880,142,0.685,0,14,0,0,14,0,69,111,0.054,21,33,0.016,75,58,0.058,192,133,0.15,47,54,0.037,0,14,0,0,14,0,191100,50500,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,13,20,0.017,0,14,0,16,27,0.02,0,14,0,56,46,0.071,66,60,0.084,90,55,0.115,96,60,0.122,87,65,0.111,15,25,0.019,27,34,0.034,88,55,0.112,150,84,0.191,34,37,0.043,34,38,0.043,14,22,0.018,0,14,0,0,14,0
32.79358086,-96.69584658,32.793138,-96.695681,0.99,rooftop,8510,"E R L Thornton Fwy",,,Dallas,TX,"Dallas County",75228,US,Dallas,851,236,66404,17411,6,12,0.007,59,93,0.069,17,28,0.02,15,25,0.018,5,22,0.006,60,95,0.071,63,77,0.074,78,84,0.092,34,36,0.04,16,27,0.019,123,93,0.145,185,120,0.217,178,145,0.209,12,20,0.014,0,14,0,0,14,0,2021,48,48113,Dallas,4819000,012207,1003,1,481130122071003,48113012207,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,851,236,851,236,1,0,14,0,457,128,0.537,394,198,0.463,465,126,0.546,0,14,0,0,14,0,0,14,0,70,81,0.082,316,192,0.371,0,14,0,0,14,0,0,14,0,0,14,0,188100,75230,0,14,0,0,14,0,0,14,0,5,22,0.011,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,17,26,0.037,0,14,0,121,93,0.265,57,45,0.125,18,29,0.039,20,38,0.044,162,114,0.354,24,30,0.053,33,39,0.072,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.79358086,-96.71369954,32.793839,-96.713402,0.99,rooftop,4803,"Samuell Blvd",,,Dallas,TX,"Dallas County",75228,US,Dallas,812,129,51667,17430,106,84,0.131,56,41,0.069,78,72,0.096,27,24,0.033,26,33,0.032,50,52,0.062,0,14,0,42,44,0.052,13,21,0.016,93,72,0.115,96,57,0.118,125,73,0.154,31,34,0.038,17,17,0.021,5,12,0.006,47,38,0.058,2021,48,48113,Dallas,4819000,012206,1000,1,481130122061000,48113012206,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,931,123,812,129,0.872,119,77,0.128,441,104,0.543,371,113,0.457,591,112,0.635,0,14,0,0,14,0,43,46,0.046,103,89,0.111,119,70,0.128,37,40,0.04,38,30,0.041,0,14,0,0,14,0,255400,26154,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,11,16,0.025,0,14,0,0,14,0,0,14,0,0,14,0,44,33,0.1,39,28,0.088,11,18,0.025,103,57,0.234,115,79,0.261,107,63,0.243,0,14,0,11,17,0.025,0,14,0,0,14,0,0,14,0,0,14,0
32.79358086,-96.73155251,32.792497,-96.730945,0.98,rooftop,3710,"Samuell Blvd",,,Dallas,TX,"Dallas County",75228,US,Dallas,1396,153,51607,7337,23,24,0.016,20,32,0.014,76,80,0.054,15,17,0.011,50,57,0.036,129,90,0.092,80,60,0.057,129,84,0.092,113,80,0.081,212,107,0.152,215,102,0.154,122,52,0.087,80,57,0.057,64,62,0.046,59,64,0.042,9,15,0.006,2021,48,48113,Dallas,4819000,001202,2005,2,481130012022005,48113001202,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1557,131,1396,153,0.897,161,94,0.103,20,32,0.014,1376,156,0.986,44,37,0.028,10,15,0.006,4,8,0.003,71,64,0.046,146,77,0.094,466,143,0.299,548,178,0.352,268,94,0.172,0,14,0,0,14,0,0,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,20,32,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.79358086,-96.74940547,32.793587,-96.749689,1,rooftop,5431,"Philip Ave",,,Dallas,TX,"Dallas County",75223,US,Dallas,354,97,57500,30299,28,44,0.079,9,15,0.025,4,10,0.011,24,40,0.068,26,42,0.073,34,43,0.096,9,14,0.025,9,14,0.025,0,14,0,46,41,0.13,13,15,0.037,93,68,0.263,53,45,0.15,0,14,0,6,10,0.017,0,14,0,2021,48,48113,Dallas,4819000,002400,2003,2,481130024002003,48113002400,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,479,109,354,97,0.739,125,85,0.261,258,82,0.729,96,74,0.271,387,102,0.808,28,44,0.058,36,45,0.075,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,28,36,0.058,0,14,0,143800,49188,0,14,0,7,10,0.027,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,7,11,0.027,45,46,0.174,25,36,0.097,6,12,0.023,0,14,0,24,40,0.093,20,21,0.078,60,48,0.233,0,14,0,45,52,0.174,0,14,0,19,23,0.074,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.79358086,-96.76725844,32.793654,-96.767332,1,rooftop,4606,"Reiger Ave",,,Dallas,TX,"Dallas County",75246,US,Dallas,363,108,28490,6126,33,50,0.091,58,58,0.16,22,34,0.061,33,41,0.091,50,58,0.138,25,42,0.069,7,10,0.019,8,14,0.022,0,14,0,41,45,0.113,27,33,0.074,37,46,0.102,22,26,0.061,0,14,0,0,14,0,0,14,0,2021,48,48113,Dallas,4819000,001502,1008,1,481130015021008,48113001502,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,427,103,363,108,0.85,64,52,0.15,22,26,0.061,341,109,0.939,45,45,0.105,8,14,0.019,0,14,0,75,56,0.176,45,54,0.105,170,85,0.398,84,66,0.197,0,14,0,0,14,0,0,14,0,0,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,13,21,0.591,0,14,0,0,14,0,9,16,0.409,0,14,0,0,14,0,0,14,0,0,14,0
32.79358086,-96.7851114,32.793225,-96.78512,0.99,rooftop,1320,"Live Oak St",,,Dallas,TX,"Dallas County",75204,US,Dallas,1221,127,55824,13336,227,111,0.186,55,61,0.045,46,39,0.038,83,64,0.068,35,31,0.029,12,19,0.01,10,15,0.008,55,38,0.045,45,57,0.037,125,99,0.102,113,58,0.093,189,82,0.155,74,45,0.061,24,25,0.02,104,72,0.085,24,24,0.02,2021,48,48113,Dallas,4819000,002200,3016,3,481130022003016,48113002200,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1376,114,1221,127,0.887,155,79,0.113,353,89,0.289,868,129,0.711,56,35,0.041,96,44,0.07,0,14,0,7,11,0.005,43,37,0.031,39,42,0.028,194,105,0.141,941,138,0.684,0,14,0,0,14,0,339600,59168,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,11,17,0.031,11,16,0.031,0,14,0,0,14,0,0,14,0,0,14,0,13,19,0.037,10,15,0.028,11,17,0.031,25,39,0.071,63,53,0.178,0,14,0,82,44,0.232,68,41,0.193,59,65,0.167,0,14,0,0,14,0,0,14,0,0,14,0
32.79358086,-96.80296436,32.793186,-96.802274,0.99,rooftop,2222,"McKinney Ave",,,Dallas,TX,"Dallas County",75201,US,Dallas,399,79,0,0,0,14,0,19,30,0.048,10,15,0.025,0,14,0,0,14,0,9,14,0.023,0,14,0,0,14,0,0,14,0,13,19,0.033,30,34,0.075,98,70,0.246,21,33,0.053,11,17,0.028,31,28,0.078,157,66,0.393,2021,48,48113,Dallas,4819000,001704,1019,1,481130017051019,48113001705,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,454,88,399,79,0.879,55,61,0.121,12,19,0.03,387,78,0.97,60,64,0.132,0,14,0,0,14,0,21,33,0.046,0,14,0,0,14,0,95,51,0.209,278,81,0.612,0,14,0,0,14,0,0,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,12,19,1,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0,0,14,0
32.79358086,-96.82081733,32.793322,-96.821351,0.99,rooftop,1631,"Dragon St",,,Dallas,TX,"Dallas County",75207,US,Dallas,1731,174,87480,10415,80,95,0.046,54,51,0.031,20,22,0.012,9,14,0.005,10,16,0.006,50,63,0.029,42,38,0.024,9,14,0.005,39,31,0.023,62,39,0.036,350,130,0.202,339,143,0.196,113,52,0.065,178,92,0.103,197,88,0.114,179,89,0.103,2021,48,48113,Dallas,4819000,010003,1018,1,481130100031018,48113010003,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1923,161,1731,174,0.9,192,122,0.1,10,18,0.006,1721,174,0.994,0,19,0,0,19,0,0,19,0,47,58,0.024,0,19,0,10,16,0.005,72,40,0.037,1794,165,0.933,0,19,0,0,19,0,0,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,10,18,1,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0
32.79358086,-96.83867029,32.794523,-96.839644,0.98,rooftop,1001,"Trinity River Dr",,,Dallas,TX,"Dallas County",75247,US,Dallas,1731,174,87480,10415,80,95,0.046,54,51,0.031,20,22,0.012,9,14,0.005,10,16,0.006,50,63,0.029,42,38,0.024,9,14,0.005,39,31,0.023,62,39,0.036,350,130,0.202,339,143,0.196,113,52,0.065,178,92,0.103,197,88,0.114,179,89,0.103,2021,48,48113,Dallas,4819000,010003,2193,2,481130100032193,48113010003,"Dallas-Fort Worth-Arlington, TX",19100,metropolitan,"Dallas-Fort Worth, TX-OK",206,"Dallas-Plano-Irving, TX",19124,1923,161,1731,174,0.9,192,122,0.1,10,18,0.006,1721,174,0.994,0,19,0,0,19,0,0,19,0,47,58,0.024,0,19,0,10,16,0.005,72,40,0.037,1794,165,0.933,0,19,0,0,19,0,0,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,10,18,1,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0,0,19,0
